,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,categorical_feature_1
901,4,-2.9091222238758383,-2.5892188490523336,1.4040132108936032,4.440926118969066,-0.7186067121076453,-0.579111862696854,2.4290839013300465,0.5090062490061867,-2.153076003945393,2.377305802954598,-0.6095005515656803,-1.183536353394448,3.2217271431427714,1.2396082650643427,-1.682014652703077,2.216506139124071,0.03394808323402501,0.7362775611642123,-0.09158376979060956,-1.0843189307679293,-0.26226314568143694,-0.20662070311051942,-0.24668428345985935,0.2609871606242145,2.4290839013300465,-0.8267440334610502,-0.11491035952763345,-0.715859195187185,1.3624293365585298,1.6249906846183084,C
902,1,-0.09082027597931672,-0.3296621935283848,-1.0152175220261137,-2.6190455896347817,-0.41104226861699866,-1.2052764247329788,0.7842558872708187,4.249937704638594,-0.6875881229752402,-1.6837006226848725,0.8196410651567765,0.4607283841913127,-0.8020639585230797,-0.5447587252250684,0.8661503500026854,0.3934888357789277,2.6985827344003672,-0.730555978126774,0.6421014663805985,-0.3457215518291533,0.32378710292056645,-1.6492131482465584,0.24230899584769222,0.40926211398895207,0.7842558872708187,3.564729410892379,0.49120413554911413,0.056342939240170205,-0.9313950948976045,2.5983865119074196,A
903,2,1.3680050984313052,1.7419673651571677,0.7181573706583474,-3.0006124960466396,-0.28543442760050686,-1.622335928696148,0.045902476664966455,2.109314461742829,-0.4201237209345401,-1.130976682780549,1.4450046107412315,1.3090449365778718,-0.8685327233042238,-0.8258522642145164,0.3841905219551147,0.7645967103702155,0.8889259668406507,0.29409287753620666,1.4212884109543995,1.059583828789937,-1.3682062166355105,-0.1679880195918906,-0.043480782955812924,-1.0495037023981653,0.045902476664966455,1.8185974964248177,1.2271304304393913,-0.13257484958753146,0.49457169143208146,-0.2050873623349632,A
904,1,-0.34672326951521726,-0.2861096906313717,1.6043069753754864,-1.847323191845733,-2.133250781089959,-1.4653755490974563,6.104168088874491,0.6813314770344646,0.4013046061507711,-0.3537134537191994,-2.6411615408785933,-0.23953912302239547,2.6094150463033903,-0.4747408689630993,0.6426752568343697,0.18764889910376004,1.7305601469713723,0.2918879684434118,-0.47630643431639585,1.4134267931394764,1.0149047155791053,-0.3154824462349164,0.8103078588134229,0.8025773564506276,6.104168088874491,1.6778957768913016,0.8974259910332247,2.3200501080332656,2.0515667996723645,0.4908957939919748,B
905,1,1.3779121169819692,0.7737166298974633,-1.6787921301387077,1.3462152261495255,-1.22224719086122,-2.340333767898405,-2.818354481416811,-1.403623737643371,-0.2799205957725579,5.418762863203023,-1.3667729881060104,0.9775008064604496,0.5610599991015094,-1.1630315318411912,1.3153684044092762,-0.4976771489926197,-1.422931001026184,0.854128344305146,1.0856681814472278,-1.1609687343703594,0.4411930890752168,-0.17375019628996988,0.7842467104805017,0.4483939162543732,-2.818354481416811,0.797881561504659,0.2496058202734335,0.15420562411119304,-0.49998139976551437,2.1155210334745336,A
906,1,1.2430871514018387,-0.3680719145660274,0.2600047349484235,-4.607209457392082,-4.331749182467596,-1.587729830999932,9.59603612021788,-4.630615092973935,0.9640193022235095,0.22016856978803448,0.2666968058494523,-0.03416977185204756,3.2007752160411584,0.5384326575228346,0.404913075417754,0.34615419469231207,-0.22484614979543846,0.6255053534885989,-0.06871785800768385,0.5769218550851904,0.933241527538644,0.4957320915048199,1.7435336659261527,0.17441200048328287,9.59603612021788,-0.785237951302082,1.1917491918006176,0.9044850410430673,-1.218345848650206,-1.1916471273102256,A
907,4,3.191881270797329,-0.16177650713707661,-0.11507694054872439,-7.231557005993496,0.5475393388586249,-4.759460631151608,3.6496844870392646,0.3098792083216647,0.31050866907473706,-0.4707299430579174,-0.8779739586985045,-0.5231660459627872,0.17853930289864997,-1.1950196137357738,-0.3468638737325963,-0.28200237071944123,2.6585826665771655,0.943832838610304,0.7732321289100424,1.861645326386361,0.14494508490341185,-0.13042129235033206,0.6524852623897957,0.2441972627413683,3.6496844870392646,3.03037969749074,-0.07236282186300047,1.1280680468570825,-0.1378185683970124,-1.4538393858700054,C
908,1,-1.1298854900766528,1.41063952211674,-0.7234172402369471,-1.2509271584548471,1.3787987996340063,-3.1985182560259826,1.3632839031019162,0.5582091270220927,-1.095330928415179,-1.634929413230874,0.251034927696255,-2.1459033615186898,-0.006878185533932685,-0.23375737182655307,-0.3641375009409532,-0.21247093522857866,-1.0896012284187941,0.756648124330318,0.7813295231151544,-1.6499619786800201,0.4021619464268571,2.636654830365624,1.1109917474277662,1.7572804044846388,1.3632839031019162,-3.752921873404858,2.0652615346566146,-0.5760297739278789,1.018942442434349,0.44811820255575197,A
909,4,-0.7615936344416027,0.11444158895911757,0.14776565077124498,1.3415051444850243,-0.5380408684335102,1.596932026258473,4.796775782891797,-3.3689357558797903,0.26461968240593403,1.2304264038588566,0.4663075487454873,0.552407972633338,2.822273636941874,0.15686324991266276,0.9952325828136154,2.664689882788037,0.6695430904623018,2.020731970602899,0.33614251694086617,-0.7066241754906377,0.5145108139893062,-0.14642618936448137,0.4522863658984052,0.06873174069105326,4.796775782891797,-0.5433701446169689,-1.082621854553853,-0.5904430094933601,1.1616581943815703,0.9291469518898793,B
910,1,-1.0560539892965766,1.5376450650687419,1.0769089816892512,-7.797212353085989,-2.9214816613015944,-2.0755667876551795,7.909786700186748,-2.822413585205364,1.3045359544029695,-0.8658729820510002,0.40441431511805703,0.794828282510907,-0.7811141946596792,-0.907046831275179,0.5533506314431462,1.5358517069084985,2.8455951818266576,0.9800206902680304,0.40254767760559185,-0.2729987714040025,0.6825854966610023,0.4008185943824366,1.3620674122276968,1.2623979537875603,7.909786700186748,0.7155924243729311,1.407566695834432,1.3772473298149839,1.615529724779747,-0.9311874061856619,A
911,1,-0.10304099668598718,-1.4619847708178215,1.4196477946453212,3.4661453410831733,0.13050782728987445,-0.21295980278613455,-4.135989622315225,-0.7962781986612287,0.3655188299982798,5.1512116127211085,0.7247083579262605,-0.1880689783519984,0.03586515666926063,0.749360872994296,0.6532325024530433,1.0125818113933314,-0.43904898055884833,-2.2838981384916295,0.8209694617278779,-0.09447111309590148,0.6625322869957521,-0.5363911774952824,0.5650527824262469,0.30627545043636506,-4.135989622315225,1.1301170499854902,0.11990740600361266,-1.9760890467515821,-0.3774910524535525,0.7875599950340485,A
912,1,-2.9943181340311322,0.8379588476069666,-0.945056918340864,-3.82678087312144,0.2325724126084975,-5.170612538059876,0.5424878582013833,2.861439511093725,0.5877256409637737,0.7143436356113667,-1.8061103279831667,0.4637758516438165,-2.2273368155566318,1.0764573125612769,-2.11638117654009,0.050241187963087665,2.5975859974438893,0.23708669169433924,-0.4177562373647711,-0.5526485188495163,1.2178921201652864,2.023264394975612,1.6141820855554962,0.4801777597759932,0.5424878582013833,0.7272343449665313,0.4524635024254121,1.001470710344482,0.543242204421574,-1.3320470703403176,B
913,1,-1.245136843002683,1.2654199926465317,0.5503727936436185,4.984172459177688,0.7998410385086464,1.9516950231900514,-0.6222469229386962,0.8819684435391307,0.3431647954244247,2.3637807747704236,0.142390111949215,-0.09438126735158889,2.1153472695444093,0.7199141713380945,0.7826273244429929,-0.16177919057687515,1.1944876508568425,0.9184813371377375,-1.8728236854717453,-0.10088115392417249,0.19682447128003877,-0.9838227403428311,-0.014040040265872203,-1.7124061620381175,-0.6222469229386962,1.8333850209306046,-0.9363260920115762,0.763037913485973,-1.6043038921656871,-0.5789235909796376,A
914,1,-1.7258356906587649,-1.2693628211016408,-1.8616235765912215,0.7530596301642706,-1.5137244598076585,-0.03083536038669496,3.3517883611851045,-1.2446977378636515,0.7773007252844171,0.6417977351063414,1.3940727157713502,0.9121309432446012,1.4850462625591576,0.8221929829583983,-1.615243597321918,-0.11804119743551109,-0.2333305649189675,-0.061009352267304556,-0.7103100688794197,-1.152510534617385,0.8432410193483542,0.13442898836553474,-0.5345926504808132,-1.4016249188827365,3.3517883611851045,-1.3940903224435992,0.7484114173321609,0.49943453601595145,-0.474797686441893,-1.307507396046144,A
915,0,-0.653462124915701,-0.6351259938553786,0.7970306571391348,6.184634713806052,1.8433820543810153,0.24081382899206208,-3.727470772664847,2.8029209597625995,-3.0131716720263735,0.792877356861203,0.19988479377222323,-0.06643873592187863,1.6468416681643816,0.48968534163251565,-1.3292493142620645,0.8917194281795502,-1.9448676543077146,1.1646811357863622,-0.349884156861057,0.2132638098031346,2.282023930482316,0.8923612992551723,-1.288974069919074,-0.36797622492650683,-3.727470772664847,-1.4677231471300416,1.1020545850731065,1.4519523034893322,-0.26390807271650285,1.588297624079338,B
916,0,1.7878795509155188,-1.3693826293504638,-0.9827962859719196,-2.3746117734027257,-1.099882671251699,2.4869531835711145,-0.4180275396949479,-1.3774645167876396,-0.9455747528141575,1.0304456484268874,-0.05582870038914434,-0.6173914775730543,-1.5526627193330813,-0.011642171350060349,0.3111782558468479,-2.1570372187538154,2.135583428415458,0.11448431545405754,1.0681481506909927,0.5391304199359641,-0.9472213958782377,0.3069322249568781,1.4867106067691338,2.318754197313809,-0.4180275396949479,4.074974719626218,-0.6157808551467665,0.30263809754501525,0.6079777696781271,-1.7143567236993904,B
917,2,-1.3120009683258256,-0.25192495098863155,-0.7005473399286035,6.005320708282096,1.1635881364314968,0.20011744977632298,-6.849328231519514,-2.135384329347253,-0.3206295991956064,3.245630625758435,-0.37085857856277904,-1.152040794775966,-1.0763015067726842,1.0081311376882567,-0.035397536562999654,-1.2509435637906983,-5.2578132069956,1.2711523293050901,-0.7328269004739836,1.1163153522663145,-1.1780846335212343,1.3484457835339902,1.4839509609391102,-1.5267060155403602,-6.849328231519514,-6.070546409629304,-0.38727028143933484,1.1212475754686837,1.2803323859625741,-1.2083016027724187,A
918,2,-1.5824776256919826,-0.48340622933902544,-0.24491402188268077,3.0528296426405963,1.8209567483710158,1.0708701195637955,-2.4556278124723456,-0.2080811359570873,0.6482169848462475,0.3790042949464496,0.2940696715121714,-1.0176733573809393,-0.5681748490008095,1.6314025486669108,1.0756083264803333,0.3793307231118892,-0.9635903210676114,0.3917582742090565,-0.0672612594568916,1.1722728532402817,0.8365802637131419,0.7916694707530173,2.2049647014102147,0.019241777135169627,-2.4556278124723456,-2.3494407048571015,0.8676425571025818,-0.1843912895441722,0.06821353049884216,-1.2649379994399514,C
919,0,0.04860311479162119,-0.9233506821972804,-0.5802310482843882,-4.159300228468445,-1.5415354343529741,-0.771075548700818,4.119720011711104,-0.6766830235300861,0.3030602425399971,0.7989029798416696,0.7836057771545221,0.738042685243989,-0.028217051013359,-1.3890174130102129,-0.6183563913289087,-0.019964459096411993,3.4314178110507405,0.7405862105151281,1.0944792848810532,-0.5826966316491261,-0.12230882096950915,0.05810234216260537,-0.014275490569741742,-0.3551231766336681,4.119720011711104,3.618526363735946,0.29555395954168306,1.215093176967975,0.7173085167835284,-0.7370478950223168,B
920,4,-1.5317510159500882,-0.5379096757411461,-1.0365140866311753,2.708915774942094,3.907570806437417,0.5039278794850622,1.5786799023833222,-1.5526184330910113,1.2959388490884114,2.228798688031571,-1.0920600566816547,-0.1447547453876319,2.099035892525124,-1.0311942907692264,0.8250770001314621,0.7016965867628485,2.948501644150562,-0.1499075059958315,0.956034117581602,-0.319984179777809,0.08542886003293107,0.03555411130175029,0.7657442021606141,0.9974645678245053,1.5786799023833222,0.7641168312000274,1.2542656211451575,0.20707294365062265,-0.3946265892515807,0.23195855788321507,C
921,0,0.8771929722073079,1.4083448455390413,0.4724900437940841,-3.123735099963352,-1.9438378276038226,0.84438426399488,0.258948082822244,-2.305286957623281,-1.3609181184350445,1.1912131915889446,-0.08839651340821972,-1.4164199623171034,-1.8761564961130741,0.13909711207995754,0.03540138627497688,-0.08224123954392926,0.7148353048909611,2.0360957009517664,2.017338305697787,-0.18866358253391088,1.0477491045608727,0.18355187419556507,1.2216545646354995,0.1216778806890533,0.258948082822244,1.549242709324593,0.3797938495105436,-0.3997491019396696,0.494041408318734,0.771670025498736,B
922,2,-1.3497190296187922,-1.1627843489533911,0.8388017419890911,0.8218432500352075,1.9496555135288296,-2.433952992781976,4.527681901566008,-2.188592288014072,0.2828535883163506,-0.6357323756032901,0.7462392561727605,-0.41735721749806853,2.8855750024737223,1.1918231558840737,1.3889191271296817,-0.6140933561498773,-1.2998217832887389,1.7018168100425728,1.6168986595766541,1.0368615182374108,-0.935872313498808,1.1590367227940983,1.0181995716366052,-0.31204191038392237,4.527681901566008,-5.0751669457412225,-1.2923164701191194,0.5646249153430665,-0.9356973890106511,1.3294433550196934,A
923,0,0.2633453743897659,0.42000363030733834,-0.7605773787666541,-1.1280550236678233,-1.458701653771749,0.8731856653807099,0.4050376956242212,-1.2996014865419,0.04382289269828829,1.6220990948339182,-0.9616768563306562,-0.3986754730836969,-0.6315391759392422,-0.4250147842501527,0.4098846531790862,0.16789979763280627,1.0134337569218712,-0.4788182456867428,0.6772387929275506,0.8855458587973687,0.7663022786718352,-0.6190851472492177,-1.8671386598548747,-0.7103289191353326,0.4050376956242212,1.8864400066134,0.15850688801612556,0.3652403997046043,-0.6513899699781404,0.18637565416167973,B
924,1,-2.842334672169476,-1.3225681100235198,1.654511230748968,1.5004950354042903,-1.1999609063388548,-2.013611429432503,-3.4493252511743244,0.13355160987388817,0.6288461746034331,0.8654602647679659,-0.7958482075050263,0.43215715017316614,-2.2986193500640675,1.4445503725305031,0.5094824628013279,-0.6054951149833402,-3.8581710890710683,1.0149956721670932,1.496649353675125,-0.5017745490463289,0.6842124800589258,0.5291215763003707,-0.0052782579899637305,0.07623824885790077,-3.4493252511743244,-5.436468694817002,-0.9987404330570308,0.15419614012150387,0.5678788003759501,1.2046760338405278,C
925,1,-1.3736713651537866,-1.2254766159773083,1.1411036567643777,0.15506621055644282,-0.9639029363068224,1.2378490282150836,0.5797307209117251,-1.102992981998662,0.6244996778532913,1.435271633821812,-0.7966096322932459,0.14869848351444492,-0.5693348190141104,1.366989379155526,0.8341942749570869,0.4930678780434483,1.1029089592668933,-1.0303668963904395,-2.1949280699537272,1.4976249329908378,-1.016795425752589,0.8921498908980101,0.6807733250741047,0.17625332586672915,0.5797307209117251,0.843414406761725,0.10557263285472454,1.0721684482219327,0.09703667867781497,0.125344794040234,A
926,0,2.8826059760510474,-2.425846396185539,-0.43747854035150746,-1.7441487705104173,-1.20595957804533,0.38063546912330726,1.6635827823708795,3.2297954886652156,0.9343215751480729,-1.7325149356246787,0.8395524283498652,-0.7683680050627355,1.3153742042291965,1.0725080014339257,1.7381347984706585,-1.5983787059055543,1.6742653205777325,-1.3566987119167448,-1.0070238535230074,-1.6129238423904997,-1.4071529593078456,-0.3562122807204403,-0.597132392324067,-1.1130026829341872,1.6635827823708795,4.597301471876115,-0.2078069770101532,0.5638868848490016,0.5327126289979932,0.5033245058979927,B
927,0,-0.8580124682904983,-0.0960068166907446,-0.5417137674319261,5.1947398422518845,2.2881994554747105,1.3296630411006438,-6.043645646170565,0.8993185939410699,0.8098553303220282,3.928362931642716,-1.9067057163634802,0.1716576935147811,-0.5704679021870426,0.7267943683689662,0.4893241773135547,1.2116485616531913,0.4409333800041816,1.4755174489259504,-0.08515184950755528,-0.30780457528971616,1.226738279104457,0.6165524939425835,-0.9599602090559624,0.5919561212780222,-6.043645646170565,1.5054490703374164,1.595052909641544,0.7004079149845083,-0.5752415194048927,0.8999288883681184,B
928,0,1.507005271197308,1.5271454415744077,-0.0008292404188534885,-4.013254652090877,-1.8236243150402263,0.3544121865993952,1.2585959803726297,-0.8989662032281507,0.08519583825754441,-0.024182889662828416,0.3127072232670352,-0.375274440153362,-1.3748176282004745,-1.632445453882523,1.065159535479004,-0.03504230659822377,1.363664866712777,0.29022819704296327,0.1708597487586756,1.7312831700099403,1.365632430139085,-0.5289136136075187,0.8994690237238745,0.3474026552539947,1.2585959803726297,2.532835618758421,-0.45159529417158617,-0.2586587631009849,0.5321258226504908,1.6780695738643567,A
929,0,0.9584223129301844,0.7923052074963733,0.28158939159531493,-2.2174713138575335,1.1002152618970533,1.9909128997365144,3.4181424270431617,0.2381827195258043,1.542742072784842,-3.776287609027221,-1.1885695176586941,-0.5653135921126964,0.38961337105513605,-0.907346674954444,0.18722818958127713,1.513171642356394,1.7993246431566547,0.569869321727294,-1.0895128366909201,0.24200972492098374,0.060226559097001225,0.7732443353655192,-1.1140605564883754,2.317793123511871,3.4181424270431617,0.8913155188736318,1.3115445153693148,-0.07343460696514098,1.4123714431456575,1.7104524829358523,B
930,4,-1.577797800867137,-0.8861237092175372,0.5390232813118939,0.8351728007671096,0.7798982438157401,-1.025622253523309,3.7660644040242124,-0.14367469855911094,-0.7130440581043124,0.9188851511381378,0.11797350934629101,0.19540045230715608,2.374562819294488,0.07753874140171521,1.5928531634706333,0.8228993171231368,1.840899237631451,0.45435751211732833,0.1626607028646408,-0.2121733632335253,0.0793837193815164,1.3040928628730901,-0.8457811703403564,0.2992697779963203,3.7660644040242124,0.32060032226405877,0.2753928113348378,-0.5315487874659173,-1.3530960894345765,0.22105104601092052,C
931,3,-0.7297469171368963,-0.4726422651570601,-0.833131358003836,0.24777932795842816,1.3833465617569205,-1.2253871213338023,2.3597425992993966,0.6292785654383114,0.18205516484569545,0.19054975420230627,-0.5801537738539198,-0.7036879544137832,1.61768666791916,-0.9507989944144449,-0.6984318399641548,-0.7325490688076308,1.6015946630997622,0.9404805434301285,-0.42908248146785244,1.3791435468129292,-0.9937633761345256,0.6715240749414505,0.21120051212126137,0.9762973869906859,2.3597425992993966,0.4672776811715449,0.3108116557649242,-0.8331418745558098,0.6571874176265687,1.18358197832487,C
932,1,-2.7497665913998373,-0.6327563576745163,0.9322340963348191,-2.202649434130076,-0.9835436613262384,-0.5282511036627774,4.714065915221636,1.2773900668780138,0.41156808211520346,-3.5093387368992155,0.04874187153057047,0.04503549682187993,-0.12796078238259442,-0.40626646593402405,-0.3798032045816795,-0.3742080850991534,0.8115105568347635,-0.26304396852373,1.6282621653040914,0.8862064652658068,0.6997676709823574,0.849788602165988,-1.2454836209384212,0.6904729784957985,4.714065915221636,-1.8993472775986124,-0.19752977284956427,-0.5745961587772164,0.6160652194148359,1.4750240520594355,A
933,1,-2.3555970281846155,0.7738939435996229,-0.9683725829132118,2.9497355041964757,-0.518113187777299,0.6427430754224689,0.7379004977119297,1.1461224511836896,1.1387028760749727,2.311030822304241,-1.3107501240434298,0.47639726048540654,1.3236570709910573,-0.19210145841528212,0.13082211563483684,-1.5366176370603402,1.792041584993803,1.0416447836350022,-1.5448461445519164,1.8280008434061168,0.35264275674789425,1.2569423905045936,-0.3304149310841735,1.0323690380356432,0.7379004977119297,1.9112340076719927,-0.2963286012386178,-0.4760645135227616,-1.91998606435949,2.4037286915222773,A
934,3,2.1123841837073387,-1.2621880733394213,-0.08300279434917818,-1.2541579026084528,-1.6510532259953363,-1.6645197555233258,1.2286677916204,-1.8398709129152655,0.6714526698778649,4.962660855810346,-1.5520081718047727,0.9138083993286867,1.5684918766940967,1.320249211181268,-0.1511252561270602,-0.3617516699842134,1.753437510839373,-1.3244471000186255,-0.5852663312179689,-0.39919985516009115,0.3730572896151976,1.076712312408539,2.3671185242083723,1.7395429563125284,1.2286677916204,4.301015329618809,0.41738903305390784,-1.3222647453128964,-0.6444020191019617,-0.5772860144460248,C
935,1,-1.4480582006815217,-0.5422211227654398,0.7416388264862646,1.3594163631955514,0.3218486864530107,0.12875649074110443,0.18167103552223918,-1.4635770795855407,-0.29957198483569103,1.06964694375488,-0.7309417031647011,-1.0537371728944254,0.11910502359170563,1.9435127294746042,-1.0520736951326604,-0.7524737554489973,-0.6068893825220217,-1.0089403179094207,0.3288672244792577,-0.8103322427910119,0.316859988148531,0.36329729776998043,-2.2682205146860785,-0.41659477721787663,0.18167103552223918,-1.990721637339488,-0.06592042977756266,0.7728334409150689,-0.8520508934727483,-0.8648519119054278,A
936,1,1.5284644682646025,-0.12379263579573346,0.38177278888844746,-3.725566686093566,-0.7441352024214883,-1.6565127045362162,-0.328250319497276,0.5676942393371615,0.8577325685856751,-0.5080361694527514,2.2842436299559705,1.2376388233601718,-1.6090866125188792,-1.4266124232929103,-0.4114015871692037,0.49949825647513413,0.23572820182363466,0.3931193726159359,-1.7733412362963898,-0.39552139879189085,-0.5893811044357136,0.9041815841787011,2.0776883962244037,-1.1133023777659068,-0.328250319497276,1.007277062036463,-0.0835369045109857,1.3123755430506614,0.6984441455234816,-1.074432925674969,A
937,1,1.195823350508421,-0.3605026223812615,0.5480131987478645,0.5461149794853717,1.0556163037105217,-0.8276830685718013,3.236345902601471,-0.05015299893882616,0.009376666857931107,-2.1767343842455484,-0.8019816189555838,0.6988181355016692,2.861012087070597,0.8086076455980127,-1.936754324048855,-0.8001953629987778,-1.3773498074623252,-0.13439483142189418,-0.9528871051236308,-0.4629102965778161,0.2865099738938095,-1.4938579846876747,-0.4842788859179279,-0.10778632902900961,3.236345902601471,-2.4168073092305833,0.4356372120926534,-0.028847209838509996,-1.2892716684471583,0.04802533676050289,A
938,0,-1.9710532965045227,2.1812213237116844,-0.13874202286605208,7.313158855901156,0.6525042822658326,1.2545087383646176,1.453750586905494,1.5964287138508668,-1.2951238914920415,-1.9535746949439754,-0.4941542925841408,-0.576245639605964,4.223575719146536,1.2638343753404244,-0.6788855241337972,-0.05099562197152743,-3.694313160971724,-0.1090792577617743,1.7075573909554655,-1.758717528657289,0.6335564413273695,-1.7448186990019092,0.3277255415496207,1.3215164250611955,1.453750586905494,-5.289366520844859,0.2792422218558025,0.918668494233418,-1.9422101164269843,0.9433563437568697,A
939,4,-0.2745058537719176,0.26235862580710456,0.397641958918418,3.2959576606789533,0.4234473916405507,0.4589931554095442,1.8195796561771669,0.9675444871565484,0.7530711378215635,-1.681268069819306,-0.07147287814607792,2.2054185936789428,2.859063594728336,0.4159514179583943,2.8249200727251655,-1.4290126503287235,-1.9123502027501642,0.07818287171770154,-0.4497005185385464,0.5372748037672543,-0.8904646587384316,0.15301253956782374,0.7139355090751984,-1.3280649235813684,1.8195796561771669,-2.658817841637184,0.42266174664364986,0.13225395428860082,-0.15974364858334242,-0.9711399759156211,C
940,1,-0.7501818981833397,2.1212469012527775,-0.5703928528132698,0.6059831000111953,0.49749750025583983,3.434128663801225,-0.6635649361941597,-1.4777199673229586,0.1907097871525661,-0.046656090965882496,-2.1241232657424667,0.27338870901209655,-1.3188105066344713,0.5229199153190291,-0.32851966905184715,-0.9039538383371531,1.0816268171252377,1.5849539070508352,2.3833904362791225,0.7063295329897816,0.8063694785405159,1.6141402326540915,-1.4935446581381866,1.6571115888269048,-0.6635649361941597,0.5663393564007267,0.16207738039375616,-0.8528999119084321,-0.4215654025331632,-0.8217895874062555,A
941,1,-0.5142862048718468,0.9876836594341276,-0.6910531715146769,-2.0051281503493836,-2.1881741319401096,-2.918902314275438,-1.3661312541656034,3.147466848416224,0.4179315602999717,-1.191158885513087,0.9232897723894014,0.5724719119892303,-1.8255288999765735,-2.139142802638979,0.579187383504429,0.2559103441077455,-1.7328429476246234,-0.29839102641301873,-1.6182659785941078,0.4412444385468709,-0.8439176763618681,1.4432749568658432,1.001875962598804,0.48523317231226293,-1.3661312541656034,-1.2373233608081813,-0.05817216276186016,1.2891927998176922,0.11314879242584118,0.48909561475824537,A
942,0,-1.107758669929551,-0.11199983923060389,1.3609070177751739,-4.0162058225407,-0.2983842857650265,0.9528797088690383,2.635247601710321,-1.1280614743969655,0.08834892781234732,0.3383055489703465,1.0111647306569282,0.06574802435472023,-1.8242162514136555,1.9234010546745584,-0.4802669283934744,0.6795935236706206,4.306823196368209,-1.0418922977929872,0.7415694411907516,0.9972601182895965,-0.6933209399583213,1.338409292366072,-0.7562453743867562,0.731954811874479,2.635247601710321,3.465761697389748,1.2613270049680527,0.015278501781204407,-0.7015094619868154,0.3138666594058488,B
943,1,-0.7109509139914612,0.5334456019315585,0.23510256390440498,-2.723273227216019,-2.049812624322359,-0.9183437976120145,5.618072026307888,4.076685147285385,-0.7914687882766972,-3.599306038710567,-0.4108500182403555,-0.7045467451150447,1.4587845027357242,-0.7003035269178176,1.4111040325173885,-1.9022344329396081,2.2987986410879784,0.63121158406945,-0.8347859591018006,-0.5688041626565934,1.4101075029469965,-0.043778100137296355,-0.9596147829846017,-0.904652850877741,5.618072026307888,2.3491873817738727,0.1896639580318255,1.3147333897531184,-0.5655532171337554,0.08514295381819187,A
944,1,-2.8308880811359303,-1.1488838473872993,-0.4080953998327663,3.8320669496557884,-2.1926360686731763,1.2317731278202813,-1.7785442191459713,1.4955130295956853,0.3414653846590596,2.821652046677618,-0.1729299313763821,0.26962143315243503,-0.062385397637766266,-0.5003316993399209,-1.2393171816837414,-0.7295057842124547,0.10095222654868533,0.5587813357934016,-0.35658457767766527,0.7863076364781612,1.3952074822550584,1.1388242523198513,-1.7864290763321011,0.148432835572877,-1.7785442191459713,1.0929507269668748,-1.2538542842051241,1.5970995865462636,1.1519338138503714,-0.9540246653476167,A
945,3,-1.031612594039853,-1.0455741556994267,2.4174078040570777,-0.21377612545754557,1.2927722669897639,1.0641172705103517,0.8180166896735253,-0.3950450623712606,1.874301833941203,0.12104000050305266,0.5532039106605192,1.2981065283355426,-0.3831013437349554,0.40405609232651685,-0.6356323504107287,-0.061514431156999616,2.1563344835282128,0.7984243785451404,-0.957842620101787,0.868146492600035,-0.13888459439070544,1.0666272439247564,0.3291108292747041,-0.047673539285566474,0.8180166896735253,1.0667342073348318,-0.01920272071672223,0.8846848617312599,1.7750288648005093,0.28009344850325735,B
946,3,-0.2516376103984638,0.4510068475197512,1.1464673751089705,-0.16408057873881252,-0.396397131426954,-1.218016114637136,5.309742147785976,-1.4295674315156721,2.518573648163259,-1.7856585265108018,-0.9846567464819903,1.4719933476148,2.86562780316977,-0.1818415441716378,-0.8866414703978535,0.9192766188757567,-1.6042093769143722,0.7415821175475841,0.35907306219248514,-0.29594810101048086,-0.3301862873014665,1.3313275645197777,-1.6167420105274024,-1.343310011087305,5.309742147785976,-3.694870025648637,0.0014081717559040474,3.2217077814125044,0.5002850258576584,-0.04549467343445959,C
947,1,-0.13755762238188504,-0.23606207693129358,0.9770470434769588,3.742839425715799,-0.26792993227708317,-0.0646252375217082,-9.493473070209477,1.1603010788277575,-0.3874401489112078,3.8602441294249283,-0.5065257298110689,-1.1494701139513321,-3.173461931546348,0.8744166670788156,1.080085166561078,1.0372300825529603,-3.0511200346333167,-0.5581870595842788,-0.6269827902749343,-0.7778537573788804,-1.9360247806189994,1.0150897572886213,-0.7090856030143141,1.140314872412128,-9.493473070209477,-0.7988976679497232,-0.5156170535944623,2.3100276614803255,0.04682294935428451,0.1786659333875643,A
948,0,-5.413895216025556,0.6015311341872571,-0.5741598824320936,6.457221673683241,0.7524373213883718,0.43343154962274344,1.514288005440452,-0.9251489925209683,-0.18265583894662793,2.8688099802682716,0.13990910112859545,-1.035482840090146,2.453755064317396,0.21645144330106786,-0.4352517095805639,0.4894048493121125,-0.20638247856010458,-0.4153970025321543,-0.8876892080265534,1.1221680838726777,0.6702773537009158,0.15786901340618095,0.3547598513532162,-0.5879516003142908,1.514288005440452,-3.335483748385978,0.45745617833210106,-1.6371032560446375,1.381233212692889,-1.2614587492949016,B
